track,chain_idx,step,token_count,correct,tags
explicit_no_correction,155,5,1443,1,removed_rules;added_rules
explicit_no_correction,155,6,1590,1,removed_rules;added_rules
explicit_no_correction,155,7,1765,1,removed_rules;added_rules
explicit_no_correction,158,1,510,1,removed_rules;added_rules;added_facts
explicit_no_correction,158,2,742,1,removed_facts;removed_rules;added_rules
explicit_no_correction,158,3,888,0,removed_facts;removed_rules;added_rules
explicit_no_correction,158,4,1036,1,removed_rules;added_rules
explicit_no_correction,158,5,1195,1,added_rules;added_facts
explicit_no_correction,158,6,1328,1,removed_rules;added_rules
explicit_no_correction,158,7,1484,1,added_rules;added_facts
explicit_no_correction,54,1,544,0,added_rules
explicit_no_correction,54,2,811,1,added_rules
explicit_no_correction,54,3,938,0,removed_rules;added_rules
explicit_no_correction,54,4,1112,1,removed_rules;added_rules
explicit_no_correction,54,5,1293,1,added_rules;added_facts
explicit_no_correction,54,6,1434,1,added_rules;added_facts
explicit_no_correction,54,7,1584,0,added_rules
explicit_no_correction,24,1,553,1,removed_facts;added_rules
explicit_no_correction,24,2,716,1,added_facts
explicit_no_correction,24,3,908,1,removed_rules;added_rules;added_facts
explicit_no_correction,24,4,1120,1,added_rules;added_facts
explicit_no_correction,24,5,1286,0,removed_facts;removed_rules;added_rules
explicit_no_correction,24,6,1478,0,added_rules
explicit_no_correction,24,7,1636,1,removed_facts;added_rules
explicit_no_correction,74,1,600,1,removed_rules;added_facts
explicit_no_correction,74,2,1232,1,added_facts
explicit_no_correction,74,3,1378,1,removed_rules;added_rules
explicit_no_correction,74,4,1543,0,added_rules
explicit_no_correction,74,5,1737,1,added_facts
explicit_no_correction,74,6,1854,0,no_change
explicit_no_correction,74,7,1935,0,added_facts
explicit_no_correction,160,1,546,1,removed_rules;added_rules
explicit_no_correction,160,2,722,1,added_facts
explicit_no_correction,160,3,852,1,added_rules;added_facts
explicit_no_correction,160,4,1070,0,removed_facts;removed_rules;added_rules
explicit_no_correction,160,5,1228,0,removed_rules;added_rules
explicit_no_correction,160,6,1364,1,removed_facts;added_facts
explicit_no_correction,160,7,1603,1,removed_facts;added_rules
explicit_no_correction,138,1,592,0,removed_rules;added_rules;added_facts
explicit_no_correction,138,2,955,1,removed_rules;added_rules
explicit_no_correction,138,3,1102,0,removed_rules;added_rules;added_facts
explicit_no_correction,138,4,1287,1,removed_facts;removed_rules;added_rules
explicit_no_correction,138,5,1454,1,removed_rules;added_rules
explicit_no_correction,138,6,1593,1,removed_rules;added_rules
explicit_no_correction,138,7,1720,0,added_rules
explicit_no_correction,149,1,550,1,removed_facts;added_rules
explicit_no_correction,149,2,669,1,removed_rules;added_rules
explicit_no_correction,149,3,796,1,removed_rules;added_rules
explicit_no_correction,149,4,915,0,removed_rules;added_rules;added_facts
explicit_no_correction,149,5,1294,0,removed_rules;added_facts
explicit_no_correction,149,6,1419,1,removed_rules;added_rules;added_facts
explicit_no_correction,149,7,1565,0,removed_rules;added_facts
explicit_no_correction,150,1,468,1,removed_rules;added_rules
explicit_no_correction,150,2,660,1,added_facts
explicit_no_correction,150,3,782,1,removed_rules;added_rules
explicit_no_correction,150,4,921,0,removed_rules;added_rules;added_facts
explicit_no_correction,150,5,1130,1,removed_facts;removed_rules;added_rules
explicit_no_correction,150,6,1287,1,added_rules;added_facts
explicit_no_correction,150,7,1424,1,removed_rules;added_rules
explicit_no_correction,65,1,581,1,added_rules;added_facts
explicit_no_correction,65,2,893,1,added_rules
explicit_no_correction,65,3,1017,1,removed_rules;added_rules
explicit_no_correction,65,4,1157,1,removed_rules;added_rules
explicit_no_correction,65,5,1300,0,added_rules
explicit_no_correction,65,6,1636,1,removed_rules;added_rules
explicit_no_correction,65,7,1782,1,added_rules
explicit_no_correction,126,1,597,1,added_facts
explicit_no_correction,126,2,792,1,added_rules;added_facts
explicit_no_correction,126,3,987,0,removed_rules;added_rules
explicit_no_correction,126,4,1240,0,removed_rules;added_rules
explicit_no_correction,126,5,1423,1,added_rules;added_facts
explicit_no_correction,126,6,1662,1,added_rules;added_facts
explicit_no_correction,126,7,1786,1,removed_facts;added_rules
explicit_no_correction,118,1,550,1,removed_facts;added_facts
explicit_no_correction,118,2,709,1,removed_facts;added_facts
explicit_no_correction,118,3,833,0,added_rules;added_facts
explicit_no_correction,118,4,1002,0,removed_rules;added_rules
explicit_no_correction,118,5,1154,0,removed_facts;added_rules;added_facts
explicit_no_correction,118,6,1322,1,added_facts
explicit_no_correction,118,7,1437,1,removed_facts;removed_rules;added_rules
explicit_no_correction,161,1,698,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,2,879,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,3,1213,1,added_facts
explicit_no_correction,161,4,1386,1,removed_facts;added_facts
explicit_no_correction,161,5,1571,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,6,1790,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,7,1958,0,added_rules
explicit_no_correction,85,1,554,1,removed_rules;added_rules
explicit_no_correction,85,2,840,1,removed_rules;added_rules
explicit_no_correction,85,3,1006,1,removed_rules;added_rules;added_facts
explicit_no_correction,85,4,1191,1,removed_facts;added_facts
explicit_no_correction,85,5,1301,0,removed_facts;added_rules
explicit_no_correction,85,6,1527,0,added_rules;added_facts
explicit_no_correction,85,7,1720,0,added_rules;added_facts
explicit_no_correction,142,1,564,1,added_rules;added_facts
explicit_no_correction,142,2,727,1,removed_rules;added_rules;added_facts
explicit_no_correction,142,3,949,1,added_rules;added_facts
explicit_no_correction,142,4,1091,1,added_rules;added_facts
explicit_no_correction,142,5,1239,0,added_facts
explicit_no_correction,142,6,1363,0,removed_rules;added_rules
explicit_no_correction,142,7,1609,0,added_facts
explicit_no_correction,131,1,642,1,removed_facts;added_rules
explicit_no_correction,131,2,773,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,3,951,0,removed_rules;added_rules
explicit_no_correction,131,4,1125,1,removed_facts;removed_rules;added_rules
explicit_no_correction,131,5,1291,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,6,1439,1,removed_rules;added_rules
explicit_no_correction,131,7,1562,1,added_facts
explicit_no_correction,153,1,525,1,removed_facts;removed_rules;added_rules
explicit_no_correction,153,2,678,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,3,896,0,added_facts
explicit_no_correction,153,4,1052,1,removed_rules;added_rules
explicit_no_correction,153,5,1206,1,removed_rules;added_facts
explicit_no_correction,153,6,1353,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,7,1615,1,removed_facts;added_facts
explicit_no_correction,121,1,519,0,removed_rules;added_rules;added_facts
explicit_no_correction,121,2,745,0,removed_rules;added_rules
explicit_no_correction,121,3,963,0,removed_facts;added_rules
explicit_no_correction,121,4,1113,0,removed_rules;added_rules
explicit_no_correction,121,5,1256,0,removed_rules;added_rules
explicit_no_correction,121,6,1435,0,added_rules;added_facts
explicit_no_correction,121,7,1603,0,removed_rules;added_rules
explicit_no_correction,137,1,516,0,removed_rules;added_rules;added_facts
explicit_no_correction,137,2,985,1,removed_facts;removed_rules;added_facts
explicit_no_correction,137,3,1158,1,removed_facts;removed_rules;added_rules
explicit_no_correction,137,4,1337,1,removed_rules;added_rules
explicit_no_correction,137,5,1506,0,removed_facts;added_facts
explicit_no_correction,137,6,1679,0,removed_rules;added_rules;added_facts
explicit_no_correction,137,7,1850,0,added_facts
explicit_no_correction,159,1,496,1,removed_rules;added_rules
explicit_no_correction,159,2,620,1,added_facts
explicit_no_correction,159,3,735,0,added_rules
explicit_no_correction,159,4,870,1,removed_rules;added_rules
explicit_no_correction,159,5,991,1,removed_rules;added_rules
explicit_no_correction,159,6,1140,0,removed_rules;added_rules
explicit_no_correction,159,7,1357,1,removed_rules;added_rules
explicit_no_correction,110,1,630,1,added_rules
explicit_no_correction,110,2,830,1,removed_rules;added_rules;added_facts
explicit_no_correction,110,3,1081,1,removed_rules;added_rules;added_facts
explicit_no_correction,110,4,1275,1,removed_rules;added_facts
explicit_no_correction,110,5,1428,1,removed_rules;added_rules
explicit_no_correction,110,6,1711,1,added_rules
explicit_no_correction,110,7,1925,0,removed_rules;added_rules
explicit_no_correction,111,1,611,0,added_rules
explicit_no_correction,111,2,850,0,no_change
explicit_no_correction,111,3,929,1,removed_rules;added_rules
explicit_no_correction,111,4,1098,1,removed_rules;added_rules
explicit_no_correction,111,5,1305,0,removed_rules;added_rules
explicit_no_correction,111,6,1528,1,removed_rules
explicit_no_correction,111,7,1692,0,added_rules
explicit_no_correction,144,1,557,1,removed_facts;added_rules;added_facts
explicit_no_correction,144,2,715,1,added_rules;added_facts
explicit_no_correction,144,3,893,0,added_rules
explicit_no_correction,144,4,1065,0,added_rules
explicit_no_correction,144,5,1244,1,removed_facts;removed_rules;added_facts
explicit_no_correction,144,6,1400,1,removed_facts;added_facts
explicit_no_correction,144,7,1539,0,removed_facts;added_rules
explicit_no_correction,91,1,585,1,added_rules
explicit_no_correction,91,2,852,1,added_facts
explicit_no_correction,91,3,988,1,removed_facts;removed_rules;added_rules
explicit_no_correction,91,4,1153,1,added_rules
explicit_no_correction,91,5,1311,1,added_rules
explicit_no_correction,91,6,1470,0,added_rules;added_facts
explicit_no_correction,91,7,1629,1,added_rules
explicit_no_correction,97,1,420,1,removed_rules;added_rules;added_facts
explicit_no_correction,97,2,703,1,added_rules;added_facts
explicit_no_correction,97,3,878,1,removed_facts;removed_rules;added_rules
explicit_no_correction,97,4,1040,0,removed_rules;added_rules
explicit_no_correction,97,5,1187,1,removed_rules;added_rules
explicit_no_correction,97,6,1333,1,added_facts
explicit_no_correction,97,7,1461,0,removed_facts;removed_rules;added_rules
explicit_no_correction,98,1,547,1,removed_facts;added_rules
explicit_no_correction,98,2,897,1,removed_rules;added_rules;added_facts
explicit_no_correction,98,3,1169,1,removed_rules;added_rules
explicit_no_correction,98,4,1424,1,removed_rules;added_rules
explicit_no_correction,98,5,1566,1,removed_facts;removed_rules;added_rules
explicit_no_correction,98,6,1765,1,added_rules;added_facts
explicit_no_correction,98,7,1905,1,added_rules;added_facts
explicit_no_correction,57,1,438,1,added_facts
explicit_no_correction,57,2,734,1,added_rules
explicit_no_correction,57,3,980,1,removed_facts;added_rules
explicit_no_correction,57,4,1156,1,removed_rules;added_rules
explicit_no_correction,57,5,1323,1,removed_rules;added_rules
explicit_no_correction,57,6,1524,0,removed_facts;removed_rules;added_rules
explicit_no_correction,57,7,1738,0,removed_rules;added_rules;added_facts
explicit_no_correction,156,1,582,1,added_rules;added_facts
explicit_no_correction,156,2,715,1,removed_facts;removed_rules;added_rules
explicit_no_correction,156,3,914,1,removed_rules;added_rules
explicit_no_correction,156,4,1092,1,added_rules;added_facts
explicit_no_correction,156,5,1299,1,added_rules;added_facts
explicit_no_correction,156,6,1485,1,added_rules;added_facts
explicit_no_correction,156,7,1747,1,removed_facts;removed_rules;added_rules
explicit_no_correction,140,1,440,1,added_rules;added_facts
explicit_no_correction,140,2,646,1,removed_rules;added_rules
explicit_no_correction,140,3,782,0,added_rules;added_facts
explicit_no_correction,140,4,967,0,added_rules;added_facts
explicit_no_correction,140,5,1143,1,added_facts
explicit_no_correction,140,6,1282,1,removed_facts;removed_rules;added_rules
explicit_no_correction,140,7,1498,0,added_facts
explicit_no_correction,181,1,546,1,added_rules;added_facts
explicit_no_correction,181,2,717,1,removed_rules;added_rules
explicit_no_correction,181,3,885,1,removed_rules;added_rules
explicit_no_correction,181,4,1011,0,removed_rules;added_rules
explicit_no_correction,181,5,1165,0,removed_rules;added_rules;added_facts
explicit_no_correction,181,6,1333,0,removed_facts;added_rules
explicit_no_correction,181,7,1485,1,removed_rules;added_facts
explicit_no_correction,132,1,488,1,added_facts
explicit_no_correction,132,2,650,0,removed_facts;removed_rules;added_rules
explicit_no_correction,132,3,837,1,added_facts
explicit_no_correction,132,4,1000,1,removed_facts;added_rules
explicit_no_correction,132,5,1158,1,added_rules;added_facts
explicit_no_correction,132,6,1332,1,removed_facts;removed_rules;added_rules
explicit_no_correction,132,7,1502,1,removed_rules;added_rules
explicit_no_correction,86,1,526,0,added_facts
explicit_no_correction,86,2,659,0,added_rules;added_facts
explicit_no_correction,86,3,824,0,no_change
explicit_no_correction,86,4,900,1,removed_rules;added_rules
explicit_no_correction,86,5,1031,1,removed_rules;added_rules
explicit_no_correction,86,6,1169,1,added_facts
explicit_no_correction,86,7,1295,0,added_rules;added_facts
explicit_no_correction,64,1,672,1,added_rules;added_facts
explicit_no_correction,64,2,891,1,removed_rules;added_rules
explicit_no_correction,64,3,1202,1,removed_facts;added_rules
explicit_no_correction,64,4,1400,1,removed_rules;added_facts
explicit_no_correction,64,5,1581,0,removed_rules;added_rules;added_facts
explicit_no_correction,64,6,1821,1,removed_facts;removed_rules;added_rules
explicit_no_correction,64,7,2118,1,removed_rules;added_rules
explicit_no_correction,167,1,574,0,removed_rules;added_rules;added_facts
explicit_no_correction,167,2,994,1,removed_rules;added_rules;added_facts
explicit_no_correction,167,3,1212,0,added_rules;added_facts
explicit_no_correction,167,4,1412,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,167,5,1588,1,removed_rules;added_rules
explicit_no_correction,167,6,1739,0,added_rules
explicit_no_correction,167,7,1915,0,removed_facts;removed_rules;added_rules
explicit_no_correction,69,1,520,1,added_rules
explicit_no_correction,69,2,810,1,removed_facts;added_facts
explicit_no_correction,69,3,996,1,removed_facts;added_facts
