track,chain_idx,step,token_count,correct,tags
explicit_no_correction,4,4,2149,1,removed_rules;added_rules
explicit_no_correction,4,5,2369,1,added_rules;added_facts
explicit_no_correction,4,6,2635,1,added_facts
explicit_no_correction,4,7,2828,1,removed_facts;removed_rules;added_rules
explicit_no_correction,118,1,550,1,removed_facts;added_facts
explicit_no_correction,118,2,842,1,removed_facts;added_facts
explicit_no_correction,118,3,1100,0,added_rules;added_facts
explicit_no_correction,118,4,1371,1,removed_rules;added_rules
explicit_no_correction,118,5,1587,1,removed_facts;added_rules;added_facts
explicit_no_correction,118,6,1812,1,added_facts
explicit_no_correction,118,7,2024,1,removed_facts;removed_rules;added_rules
explicit_no_correction,58,1,525,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,2,962,1,removed_rules;added_rules
explicit_no_correction,58,3,1260,1,removed_rules;added_rules
explicit_no_correction,58,4,1506,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,5,1820,1,removed_facts;removed_rules;added_facts
explicit_no_correction,58,6,2096,1,added_rules
explicit_no_correction,58,7,2420,1,added_facts
explicit_no_correction,90,1,474,1,added_rules
explicit_no_correction,90,2,686,1,removed_rules;added_facts
explicit_no_correction,90,3,839,0,removed_rules;added_rules;added_facts
explicit_no_correction,90,4,1193,1,removed_facts;added_rules
explicit_no_correction,90,5,1373,1,removed_rules;added_rules;added_facts
explicit_no_correction,90,6,1681,1,removed_rules;added_rules
explicit_no_correction,90,7,1937,1,removed_rules;added_rules
explicit_no_correction,31,1,564,1,removed_facts;added_facts
explicit_no_correction,31,2,840,1,added_rules
explicit_no_correction,31,3,1097,1,added_rules;added_facts
explicit_no_correction,31,4,1279,1,added_rules
explicit_no_correction,31,5,1559,1,removed_facts;removed_rules;added_facts
explicit_no_correction,31,6,1742,1,removed_facts;added_rules
explicit_no_correction,31,7,1944,1,removed_rules;added_rules;added_facts
explicit_no_correction,112,1,570,1,added_rules;added_facts
explicit_no_correction,112,2,893,1,removed_rules;added_rules
explicit_no_correction,112,3,1216,1,removed_rules;added_rules;added_facts
explicit_no_correction,112,4,1434,1,added_rules
explicit_no_correction,112,5,1575,1,removed_rules;added_rules;added_facts
explicit_no_correction,112,6,1820,1,removed_facts;removed_rules;added_rules
explicit_no_correction,112,7,2015,1,removed_rules;added_rules
explicit_no_correction,97,1,420,1,removed_rules;added_rules;added_facts
explicit_no_correction,97,2,785,1,added_rules;added_facts
explicit_no_correction,97,3,1051,1,removed_facts;removed_rules;added_rules
explicit_no_correction,97,4,1279,1,removed_rules;added_rules
explicit_no_correction,97,5,1447,1,removed_rules;added_rules
explicit_no_correction,97,6,1645,1,added_facts
explicit_no_correction,97,7,1862,1,removed_facts;removed_rules;added_rules
explicit_no_correction,13,1,513,1,added_rules;added_facts
explicit_no_correction,13,2,704,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,3,923,1,removed_rules;added_rules
explicit_no_correction,13,4,1111,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,5,1412,1,removed_rules;added_rules
explicit_no_correction,13,6,1583,1,removed_rules;added_rules
explicit_no_correction,13,7,1803,1,added_facts
explicit_no_correction,20,1,544,0,removed_facts;added_facts
explicit_no_correction,20,2,875,1,removed_rules;added_rules
explicit_no_correction,20,3,1080,1,removed_rules;added_rules
explicit_no_correction,20,4,1300,1,removed_rules;added_rules
explicit_no_correction,20,5,1621,1,removed_rules;added_rules
explicit_no_correction,20,6,1793,1,removed_facts;added_rules
explicit_no_correction,20,7,2029,1,removed_rules;added_rules
explicit_no_correction,77,1,616,1,removed_rules;added_rules
explicit_no_correction,77,2,911,1,added_rules;added_facts
explicit_no_correction,77,3,1217,1,removed_rules;added_rules
explicit_no_correction,77,4,1457,0,removed_rules;added_rules
explicit_no_correction,77,5,1716,0,removed_rules;added_rules
explicit_no_correction,77,6,1952,1,added_rules
explicit_no_correction,77,7,2219,1,added_facts
explicit_no_correction,164,1,437,1,added_rules;added_facts
explicit_no_correction,164,2,701,0,added_rules
explicit_no_correction,164,3,927,1,removed_rules;added_rules
explicit_no_correction,164,4,1119,1,removed_rules;added_rules
explicit_no_correction,164,5,1303,1,removed_rules;added_rules
explicit_no_correction,164,6,1519,0,removed_rules;added_rules
explicit_no_correction,164,7,1872,0,no_change
explicit_no_correction,161,1,698,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,2,937,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,3,1313,0,added_facts
explicit_no_correction,161,4,1561,1,removed_facts;added_facts
explicit_no_correction,161,5,1790,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,6,2061,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,7,2292,1,added_rules
explicit_no_correction,146,1,551,1,removed_rules;added_rules;added_facts
explicit_no_correction,146,2,764,1,removed_rules;added_rules
explicit_no_correction,146,3,952,1,removed_rules;added_rules
explicit_no_correction,146,4,1241,1,removed_facts;added_facts
explicit_no_correction,146,5,1462,1,added_rules;added_facts
explicit_no_correction,146,6,1729,1,removed_rules;added_rules
explicit_no_correction,146,7,2048,1,added_facts
explicit_no_correction,177,1,485,1,removed_rules;added_rules;added_facts
explicit_no_correction,177,2,750,1,removed_rules;added_rules
explicit_no_correction,177,3,1001,1,added_rules;added_facts
explicit_no_correction,177,4,1255,1,added_rules
explicit_no_correction,177,5,1464,1,added_rules;added_facts
explicit_no_correction,177,6,1611,1,added_rules
explicit_no_correction,177,7,1792,1,added_rules
explicit_no_correction,61,1,532,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,2,895,1,added_facts
explicit_no_correction,61,3,1125,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,4,1371,1,removed_facts;added_rules
explicit_no_correction,61,5,1608,0,added_rules;added_facts
explicit_no_correction,61,6,1921,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,61,7,2359,1,removed_facts;added_rules
explicit_no_correction,70,1,469,1,removed_rules;added_rules
explicit_no_correction,70,2,654,1,added_rules
explicit_no_correction,70,3,895,1,added_rules
explicit_no_correction,70,4,1156,0,removed_rules;added_rules
explicit_no_correction,70,5,1323,1,added_rules
explicit_no_correction,70,6,1534,0,added_rules
explicit_no_correction,70,7,1751,1,removed_rules;added_rules
explicit_no_correction,145,1,590,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,2,769,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,3,956,0,removed_rules;added_rules;added_facts
explicit_no_correction,145,4,1471,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,145,5,1699,1,added_rules
explicit_no_correction,145,6,1920,1,removed_facts;added_facts
explicit_no_correction,145,7,2073,1,removed_facts;added_facts
explicit_no_correction,105,1,488,0,removed_rules;added_rules;added_facts
explicit_no_correction,105,2,586,1,added_rules;added_facts
explicit_no_correction,105,3,876,0,removed_rules;added_rules;added_facts
explicit_no_correction,105,4,1379,1,removed_rules;added_rules
explicit_no_correction,105,5,1613,0,removed_facts;removed_rules;added_facts
explicit_no_correction,105,6,1969,1,removed_rules;added_rules
explicit_no_correction,105,7,2222,1,removed_rules;added_rules
explicit_no_correction,27,1,714,1,removed_facts;added_rules
explicit_no_correction,27,2,991,1,removed_rules;added_rules
explicit_no_correction,27,3,1289,1,removed_rules;added_rules
explicit_no_correction,27,4,1582,1,removed_rules;added_rules
explicit_no_correction,27,5,1876,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,27,6,2139,1,added_rules;added_facts
explicit_no_correction,27,7,2428,1,removed_rules;added_rules
explicit_no_correction,185,1,388,1,removed_rules;added_rules
explicit_no_correction,185,2,552,1,removed_facts;added_rules
explicit_no_correction,185,3,747,1,removed_rules;added_rules
explicit_no_correction,185,4,940,1,added_rules;added_facts
explicit_no_correction,185,5,1147,1,removed_rules;added_rules
explicit_no_correction,185,6,1346,1,removed_facts;added_rules;added_facts
explicit_no_correction,185,7,1559,0,removed_facts;added_rules
explicit_no_correction,156,1,582,1,added_rules;added_facts
explicit_no_correction,156,2,723,1,removed_facts;removed_rules;added_rules
explicit_no_correction,156,3,965,1,removed_rules;added_rules
explicit_no_correction,156,4,1187,1,added_rules;added_facts
explicit_no_correction,156,5,1455,1,added_rules;added_facts
explicit_no_correction,156,6,1668,1,added_rules;added_facts
explicit_no_correction,156,7,1941,1,removed_facts;removed_rules;added_rules
explicit_no_correction,11,1,414,0,removed_rules;added_rules
explicit_no_correction,11,2,833,1,removed_rules;added_rules
explicit_no_correction,11,3,1204,1,added_facts
explicit_no_correction,11,4,1444,1,removed_facts;removed_rules;added_rules
explicit_no_correction,11,5,1690,1,removed_rules;added_rules
explicit_no_correction,11,6,1911,0,removed_rules;added_facts
explicit_no_correction,11,7,2149,1,added_facts
explicit_no_correction,179,1,426,1,no_change
explicit_no_correction,179,2,531,1,removed_rules;added_rules;added_facts
explicit_no_correction,179,3,684,1,removed_rules;added_rules
explicit_no_correction,179,4,868,1,added_rules
explicit_no_correction,179,5,1087,0,removed_rules;added_rules
explicit_no_correction,179,6,1306,1,removed_rules;added_rules
explicit_no_correction,179,7,1640,0,removed_rules;added_rules
explicit_no_correction,137,1,516,0,removed_rules;added_rules;added_facts
explicit_no_correction,137,2,1076,1,removed_facts;removed_rules;added_facts
explicit_no_correction,137,3,1351,1,removed_facts;removed_rules;added_rules
explicit_no_correction,137,4,1679,1,removed_rules;added_rules
explicit_no_correction,137,5,1975,0,removed_facts;added_facts
explicit_no_correction,137,6,2257,0,removed_rules;added_rules;added_facts
explicit_no_correction,137,7,2502,0,added_facts
explicit_no_correction,181,1,546,1,added_rules;added_facts
explicit_no_correction,181,2,735,1,removed_rules;added_rules
explicit_no_correction,181,3,938,1,removed_rules;added_rules
explicit_no_correction,181,4,1093,1,removed_rules;added_rules
explicit_no_correction,181,5,1273,1,removed_rules;added_rules;added_facts
explicit_no_correction,181,6,1479,1,removed_facts;added_rules
explicit_no_correction,181,7,1704,1,removed_rules;added_facts
explicit_no_correction,84,1,449,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,84,2,679,1,added_facts
explicit_no_correction,84,3,922,0,added_facts
explicit_no_correction,84,4,1067,0,removed_facts;removed_rules;added_rules
explicit_no_correction,84,5,1305,0,removed_rules;added_rules
explicit_no_correction,84,6,1546,0,removed_rules;added_rules
explicit_no_correction,84,7,1785,1,added_rules;added_facts
explicit_no_correction,10,1,664,1,added_rules;added_facts
explicit_no_correction,10,2,1125,1,removed_rules;added_rules
explicit_no_correction,10,3,1309,1,added_rules;added_facts
explicit_no_correction,10,4,1610,1,removed_rules;added_rules
explicit_no_correction,10,5,1821,1,removed_rules;added_rules
explicit_no_correction,10,6,2002,1,removed_rules;added_rules
explicit_no_correction,10,7,2194,1,added_rules;added_facts
explicit_no_correction,194,1,510,1,removed_rules;added_facts
explicit_no_correction,194,2,689,1,removed_facts;added_rules
explicit_no_correction,194,3,904,1,removed_rules;added_rules
explicit_no_correction,194,4,1133,1,removed_rules;added_rules
explicit_no_correction,194,5,1389,1,removed_facts;added_rules
explicit_no_correction,194,6,1599,1,removed_rules;added_rules
explicit_no_correction,194,7,1814,1,removed_rules;added_rules
explicit_no_correction,203,1,551,1,added_rules
explicit_no_correction,203,2,939,0,no_change
explicit_no_correction,203,3,1041,0,added_facts
explicit_no_correction,203,4,1286,1,removed_rules;added_rules;added_facts
explicit_no_correction,203,5,1413,0,added_facts
explicit_no_correction,203,6,1546,0,removed_facts;added_rules
explicit_no_correction,203,7,1731,0,removed_rules;added_rules
explicit_no_correction,103,1,480,1,removed_rules;added_facts
explicit_no_correction,103,2,746,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,103,3,945,1,removed_rules;added_rules
explicit_no_correction,103,4,1158,1,added_rules;added_facts
explicit_no_correction,103,5,1405,1,removed_facts;removed_rules;added_rules
explicit_no_correction,103,6,1601,1,removed_rules;added_rules
explicit_no_correction,103,7,1822,1,removed_rules;added_rules
explicit_no_correction,120,1,578,1,added_facts
explicit_no_correction,120,2,800,1,removed_facts;removed_rules;added_rules
explicit_no_correction,120,3,991,1,added_rules;added_facts
explicit_no_correction,120,4,1220,1,added_facts
explicit_no_correction,120,5,1445,1,added_rules
explicit_no_correction,120,6,1742,1,added_rules;added_facts
explicit_no_correction,120,7,1975,1,added_facts
explicit_no_correction,5,1,631,1,removed_facts;added_facts
explicit_no_correction,5,2,798,0,added_facts
explicit_no_correction,5,3,1015,0,removed_facts;added_facts
explicit_no_correction,5,4,1313,1,removed_facts;added_facts
explicit_no_correction,5,5,1510,0,removed_facts;removed_rules;added_rules
explicit_no_correction,5,6,1803,1,added_facts
explicit_no_correction,5,7,1963,1,removed_facts;added_rules;added_facts
explicit_no_correction,204,1,473,1,removed_rules;added_rules
explicit_no_correction,204,2,666,1,added_facts
explicit_no_correction,204,3,785,1,removed_facts;added_rules
explicit_no_correction,204,4,916,1,added_facts
explicit_no_correction,204,5,1034,1,removed_rules;added_rules
explicit_no_correction,204,6,1202,1,removed_rules;added_rules;added_facts
explicit_no_correction,204,7,1381,1,removed_rules;added_rules;added_facts
explicit_no_correction,18,1,602,1,removed_facts;added_facts
explicit_no_correction,18,2,883,1,added_rules;added_facts
explicit_no_correction,18,3,1155,1,added_rules
explicit_no_correction,18,4,1406,1,added_facts
explicit_no_correction,18,5,1676,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,18,6,1899,1,removed_rules;added_rules
explicit_no_correction,18,7,2095,1,removed_rules;added_rules
explicit_no_correction,128,1,522,1,removed_rules;added_rules;added_facts
explicit_no_correction,128,2,882,1,removed_rules;added_rules;added_facts
