track,chain_idx,step,token_count,correct,tags
implicit_no_correction,207,1,655,1,added_facts
implicit_no_correction,207,2,1179,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,207,3,1841,1,added_rules
implicit_no_correction,207,4,2438,1,added_rules;added_facts
implicit_no_correction,207,5,3100,1,removed_facts;removed_rules;added_facts
implicit_no_correction,207,6,3702,1,removed_facts;added_rules
implicit_no_correction,207,7,4430,1,removed_rules;added_rules
implicit_no_correction,192,1,520,1,removed_rules;added_rules;added_facts
implicit_no_correction,192,2,995,1,removed_rules;added_rules;added_facts
implicit_no_correction,192,3,1345,1,removed_rules;added_rules;added_facts
implicit_no_correction,192,4,1748,1,removed_facts;added_facts
implicit_no_correction,192,5,2121,1,removed_facts;added_facts
implicit_no_correction,192,6,2511,1,added_rules;added_facts
implicit_no_correction,192,7,2873,1,added_rules;added_facts
implicit_no_correction,65,1,581,1,added_rules;added_facts
implicit_no_correction,65,2,1394,0,added_rules
implicit_no_correction,65,3,2104,1,removed_rules;added_rules
implicit_no_correction,65,4,2552,1,removed_rules;added_rules
implicit_no_correction,65,5,3400,1,added_rules
implicit_no_correction,65,6,4533,1,removed_rules;added_rules
implicit_no_correction,65,7,5752,1,added_rules
implicit_no_correction,195,1,388,1,added_rules;added_facts
implicit_no_correction,195,2,1184,1,removed_rules;added_rules
implicit_no_correction,195,3,1793,1,added_rules;added_facts
implicit_no_correction,195,4,2160,1,removed_rules;added_rules
implicit_no_correction,195,5,2498,1,removed_rules;added_rules
implicit_no_correction,195,6,2797,1,added_rules;added_facts
implicit_no_correction,195,7,3152,1,removed_rules;added_rules;added_facts
implicit_no_correction,48,1,477,1,added_rules
implicit_no_correction,48,2,1160,1,added_rules;added_facts
implicit_no_correction,48,3,1655,1,removed_rules;added_rules
implicit_no_correction,48,4,2168,1,removed_rules;added_rules
implicit_no_correction,48,5,2793,1,removed_rules;added_rules
implicit_no_correction,48,6,3363,1,added_rules
implicit_no_correction,48,7,3959,1,added_rules;added_facts
implicit_no_correction,144,1,557,1,removed_facts;added_rules;added_facts
implicit_no_correction,144,2,1053,1,added_rules;added_facts
implicit_no_correction,144,3,1595,1,added_rules
implicit_no_correction,144,4,2122,1,added_rules
implicit_no_correction,144,5,2652,1,removed_facts;removed_rules;added_facts
implicit_no_correction,144,6,3236,1,removed_facts;added_facts
implicit_no_correction,144,7,3854,1,removed_facts;added_rules
implicit_no_correction,182,1,630,1,removed_rules;added_rules;added_facts
implicit_no_correction,182,2,990,1,removed_facts;removed_rules;added_rules
implicit_no_correction,182,3,1386,1,added_rules;added_facts
implicit_no_correction,182,4,1779,1,removed_facts;added_rules;added_facts
implicit_no_correction,182,5,2203,1,removed_rules;added_rules
implicit_no_correction,182,6,2669,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,182,7,3151,1,removed_rules;added_rules;added_facts
implicit_no_correction,201,1,414,1,added_rules;added_facts
implicit_no_correction,201,2,744,1,removed_facts;added_rules;added_facts
implicit_no_correction,201,3,1022,1,added_facts
implicit_no_correction,201,4,1299,1,removed_rules;added_rules
implicit_no_correction,201,5,1605,1,removed_rules;added_rules
implicit_no_correction,201,6,1944,1,removed_rules;added_rules;added_facts
implicit_no_correction,201,7,2280,1,removed_facts;removed_rules;added_facts
implicit_no_correction,157,1,478,1,added_facts
implicit_no_correction,157,2,1194,1,removed_rules;added_rules
implicit_no_correction,157,3,1583,1,no_change
implicit_no_correction,157,4,1985,1,removed_rules;added_facts
implicit_no_correction,157,5,2264,1,removed_facts;added_facts
implicit_no_correction,157,6,2632,1,added_facts
implicit_no_correction,157,7,2961,0,removed_rules;added_rules
implicit_no_correction,199,1,617,1,removed_facts;added_rules
implicit_no_correction,199,2,928,1,added_rules
implicit_no_correction,199,3,1257,1,added_rules
implicit_no_correction,199,4,1624,1,removed_facts;added_rules
implicit_no_correction,199,5,2053,1,added_rules;added_facts
implicit_no_correction,199,6,2484,1,added_rules;added_facts
implicit_no_correction,199,7,2947,1,removed_facts;removed_rules;added_rules
implicit_no_correction,20,1,544,1,removed_facts;added_facts
implicit_no_correction,20,2,1211,1,removed_rules;added_rules
implicit_no_correction,20,3,1540,0,removed_rules;added_rules
implicit_no_correction,20,4,1931,1,removed_rules;added_rules
implicit_no_correction,20,5,2384,1,removed_rules;added_rules
implicit_no_correction,20,6,2700,1,removed_facts;added_rules
implicit_no_correction,20,7,3042,1,removed_rules;added_rules
implicit_no_correction,131,1,642,1,removed_facts;added_rules
implicit_no_correction,131,2,949,1,removed_rules;added_rules;added_facts
implicit_no_correction,131,3,1283,1,removed_rules;added_rules
implicit_no_correction,131,4,1799,1,removed_facts;removed_rules;added_rules
implicit_no_correction,131,5,2469,1,removed_rules;added_rules;added_facts
implicit_no_correction,131,6,2799,1,removed_rules;added_rules
implicit_no_correction,131,7,3167,1,added_facts
implicit_no_correction,143,1,496,1,removed_rules;added_facts
implicit_no_correction,143,2,857,1,removed_rules;added_rules;added_facts
implicit_no_correction,143,3,1214,1,removed_facts;added_facts
implicit_no_correction,143,4,1618,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,143,5,2062,0,removed_facts;added_rules;added_facts
implicit_no_correction,143,6,2647,1,removed_rules;added_rules
implicit_no_correction,143,7,3319,1,removed_rules;added_rules
implicit_no_correction,134,1,542,1,added_facts
implicit_no_correction,134,2,1267,1,removed_rules;added_rules;added_facts
implicit_no_correction,134,3,2504,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,134,4,2934,1,added_facts
implicit_no_correction,134,5,3291,1,added_facts
implicit_no_correction,134,6,3668,1,removed_facts;removed_rules;added_rules
implicit_no_correction,134,7,4207,1,removed_facts;added_facts
implicit_no_correction,89,1,533,1,removed_rules;added_rules
implicit_no_correction,89,2,3411,1,removed_rules;added_rules;added_facts
implicit_no_correction,89,3,4170,1,removed_rules;added_rules
implicit_no_correction,89,4,4578,1,removed_facts;removed_rules;added_rules
implicit_no_correction,89,5,5766,1,added_rules;added_facts
implicit_no_correction,89,6,6284,1,added_rules;added_facts
implicit_no_correction,89,7,6890,0,removed_facts;added_rules
implicit_no_correction,47,1,653,1,added_rules;added_facts
implicit_no_correction,47,2,1285,1,removed_rules;added_rules
implicit_no_correction,47,3,2538,1,removed_rules;added_rules;added_facts
implicit_no_correction,47,4,3793,1,removed_facts;removed_rules;added_rules
implicit_no_correction,47,5,4658,1,added_rules;added_facts
implicit_no_correction,47,6,5349,1,removed_facts;removed_rules;added_rules
implicit_no_correction,47,7,5928,1,added_rules;added_facts
implicit_no_correction,196,1,506,1,removed_rules;added_rules;added_facts
implicit_no_correction,196,2,1202,1,added_rules;added_facts
implicit_no_correction,196,3,1925,1,removed_facts;removed_rules;added_rules
implicit_no_correction,196,4,2107,1,removed_rules;added_facts
implicit_no_correction,196,5,2275,1,removed_facts;added_facts
implicit_no_correction,196,6,2393,1,removed_rules;added_rules;added_facts
implicit_no_correction,196,7,2536,1,removed_facts;added_rules
implicit_no_correction,178,1,513,1,removed_rules;added_rules;added_facts
implicit_no_correction,178,2,983,1,added_rules
implicit_no_correction,178,3,1359,1,removed_rules;added_rules
implicit_no_correction,178,4,1706,1,added_rules;added_facts
implicit_no_correction,178,5,2139,1,removed_facts;removed_rules;added_rules
implicit_no_correction,178,6,2500,1,removed_rules;added_rules
implicit_no_correction,178,7,2838,1,removed_rules;added_rules
implicit_no_correction,209,1,524,1,removed_rules;added_rules
implicit_no_correction,209,2,1322,1,removed_rules;added_rules;added_facts
implicit_no_correction,209,3,2489,1,added_rules
implicit_no_correction,209,4,3009,1,removed_facts;added_rules
implicit_no_correction,209,5,3578,1,removed_rules;added_rules
implicit_no_correction,209,6,4180,1,removed_rules;added_facts
implicit_no_correction,209,7,4530,1,removed_facts;added_rules
implicit_no_correction,197,1,548,1,removed_rules;added_rules;added_facts
implicit_no_correction,197,2,1001,1,removed_facts;added_facts
implicit_no_correction,197,3,1483,1,removed_rules;added_rules;added_facts
implicit_no_correction,197,4,1982,1,removed_rules;added_rules;added_facts
implicit_no_correction,197,5,2562,1,added_facts
implicit_no_correction,197,6,3161,1,removed_facts;removed_rules;added_rules
implicit_no_correction,197,7,3788,1,removed_rules;added_rules
implicit_no_correction,51,1,479,1,removed_rules;added_rules
implicit_no_correction,51,2,1097,1,removed_rules;added_rules
implicit_no_correction,51,3,1466,1,removed_rules;added_rules
implicit_no_correction,51,4,2054,1,removed_facts;removed_rules;added_rules
implicit_no_correction,51,5,2423,0,removed_rules;added_rules;added_facts
implicit_no_correction,51,6,2709,1,removed_rules;added_rules
implicit_no_correction,51,7,3118,1,added_rules;added_facts
implicit_no_correction,100,1,520,1,added_rules;added_facts
implicit_no_correction,100,2,1344,0,added_rules
implicit_no_correction,100,3,2176,0,no_change
implicit_no_correction,100,4,3177,0,removed_facts;added_facts
implicit_no_correction,100,5,3973,0,removed_facts;added_facts
implicit_no_correction,100,6,4782,1,added_rules;added_facts
implicit_no_correction,100,7,6187,1,added_facts
implicit_no_correction,183,1,466,1,removed_rules;added_rules
implicit_no_correction,183,2,1103,1,removed_rules;added_facts
implicit_no_correction,183,3,1728,1,removed_facts;added_facts
implicit_no_correction,183,4,2369,1,added_rules;added_facts
implicit_no_correction,183,5,3068,1,added_rules;added_facts
implicit_no_correction,183,6,3397,1,removed_rules;added_rules
implicit_no_correction,183,7,3746,1,removed_facts;added_rules
implicit_no_correction,166,1,498,1,added_rules;added_facts
implicit_no_correction,166,2,1269,1,added_rules;added_facts
implicit_no_correction,166,3,2374,1,removed_rules;added_rules
implicit_no_correction,166,4,2817,1,removed_rules;added_rules;added_facts
implicit_no_correction,166,5,3325,1,added_rules;added_facts
implicit_no_correction,166,6,3879,1,removed_rules;added_rules
implicit_no_correction,166,7,4472,1,added_rules
implicit_no_correction,208,1,590,1,added_rules;added_facts
implicit_no_correction,208,2,1442,1,removed_rules;added_rules
implicit_no_correction,208,3,2095,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,4,2533,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,5,3053,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,208,6,3306,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,7,3646,1,removed_facts;added_rules;added_facts
implicit_no_correction,54,1,544,1,added_rules
implicit_no_correction,54,2,1582,1,added_rules
implicit_no_correction,54,3,2695,1,removed_rules;added_rules
implicit_no_correction,54,4,3681,1,removed_rules;added_rules
implicit_no_correction,54,5,4657,1,added_rules;added_facts
implicit_no_correction,54,6,5623,1,added_rules;added_facts
implicit_no_correction,54,7,6789,1,added_rules
implicit_no_correction,174,1,663,1,removed_rules;added_rules;added_facts
implicit_no_correction,174,2,1092,1,removed_facts;added_rules
implicit_no_correction,174,3,2194,1,added_facts
implicit_no_correction,174,4,3017,1,added_rules;added_facts
implicit_no_correction,174,5,3547,1,removed_facts;removed_rules;added_facts
implicit_no_correction,174,6,4077,1,removed_facts;added_rules
implicit_no_correction,174,7,4762,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,167,1,574,1,removed_rules;added_rules;added_facts
implicit_no_correction,167,2,1110,1,removed_rules;added_rules;added_facts
implicit_no_correction,167,3,1506,1,added_rules;added_facts
implicit_no_correction,167,4,1923,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,167,5,2358,1,removed_rules;added_rules
implicit_no_correction,167,6,2743,1,added_rules
implicit_no_correction,167,7,3254,0,removed_facts;removed_rules;added_rules
implicit_no_correction,121,1,519,1,removed_rules;added_rules;added_facts
implicit_no_correction,121,2,873,0,removed_rules;added_rules
implicit_no_correction,121,3,1609,0,removed_facts;added_rules
implicit_no_correction,121,4,2585,1,removed_rules;added_rules
implicit_no_correction,121,5,3341,1,removed_rules;added_rules
implicit_no_correction,121,6,4002,1,added_rules;added_facts
implicit_no_correction,121,7,4407,1,removed_rules;added_rules
implicit_no_correction,50,1,596,1,added_rules;added_facts
implicit_no_correction,50,2,1993,1,removed_rules;added_rules;added_facts
implicit_no_correction,50,3,2792,1,removed_rules;added_rules;added_facts
implicit_no_correction,50,4,3492,1,removed_rules;added_rules
implicit_no_correction,50,5,3963,1,removed_rules;added_rules
implicit_no_correction,50,6,4377,1,removed_rules;added_facts
implicit_no_correction,50,7,4954,1,removed_rules;added_rules
implicit_no_correction,83,1,687,1,removed_rules;added_rules
implicit_no_correction,83,2,1565,1,removed_rules;added_rules
implicit_no_correction,83,3,2639,1,removed_rules;added_rules
implicit_no_correction,83,4,3884,1,removed_rules;added_facts
implicit_no_correction,83,5,5046,1,removed_rules;added_rules
implicit_no_correction,83,6,6228,1,removed_rules;added_rules
implicit_no_correction,83,7,7320,1,removed_rules;added_rules;added_facts
implicit_no_correction,132,1,488,1,added_facts
implicit_no_correction,132,2,1462,1,removed_facts;removed_rules;added_rules
implicit_no_correction,132,3,2490,1,added_facts
implicit_no_correction,132,4,3621,1,removed_facts;added_rules
implicit_no_correction,132,5,4135,1,added_rules;added_facts
implicit_no_correction,132,6,4648,1,removed_facts;removed_rules;added_rules
implicit_no_correction,132,7,5169,1,removed_rules;added_rules
implicit_no_correction,141,1,607,1,removed_facts;added_rules;added_facts
implicit_no_correction,141,2,1067,1,added_facts
implicit_no_correction,141,3,1538,1,removed_rules;added_rules
implicit_no_correction,141,4,2032,1,removed_rules;added_rules;added_facts
implicit_no_correction,141,5,2603,1,removed_rules;added_rules
