track,chain_idx,step,token_count,correct,tags
explicit_no_correction,115,3,1034,1,removed_rules;added_rules
explicit_no_correction,115,4,1285,1,added_rules;added_facts
explicit_no_correction,115,5,1496,1,removed_rules;added_rules
explicit_no_correction,115,6,1723,1,removed_rules;added_rules
explicit_no_correction,115,7,1948,1,removed_rules;added_rules;added_facts
explicit_no_correction,80,1,492,0,added_rules;added_facts
explicit_no_correction,80,2,808,0,removed_facts;removed_rules;added_rules
explicit_no_correction,80,3,1078,0,added_rules;added_facts
explicit_no_correction,80,4,1322,0,added_facts
explicit_no_correction,80,5,1564,0,added_rules
explicit_no_correction,80,6,1766,0,removed_facts;added_rules
explicit_no_correction,80,7,2002,0,no_change
explicit_no_correction,95,1,565,1,added_facts
explicit_no_correction,95,2,741,1,removed_facts;removed_rules;added_rules
explicit_no_correction,95,3,987,1,added_rules;added_facts
explicit_no_correction,95,4,1206,1,removed_rules;added_rules
explicit_no_correction,95,5,1421,1,removed_rules;added_rules;added_facts
explicit_no_correction,95,6,1728,1,removed_facts;added_rules
explicit_no_correction,95,7,1948,1,removed_rules;added_rules
explicit_no_correction,76,1,495,0,added_facts
explicit_no_correction,76,2,670,0,removed_facts;added_facts
explicit_no_correction,76,3,877,1,removed_facts;added_rules
explicit_no_correction,76,4,1064,0,removed_rules;added_facts
explicit_no_correction,76,5,1290,0,added_rules;added_facts
explicit_no_correction,76,6,1477,1,removed_facts;removed_rules;added_rules
explicit_no_correction,76,7,1708,1,removed_rules;added_rules
explicit_no_correction,66,1,450,1,removed_rules;added_rules;added_facts
explicit_no_correction,66,2,818,1,removed_rules;added_rules
explicit_no_correction,66,3,1154,1,removed_rules;added_rules
explicit_no_correction,66,4,1542,1,added_rules;added_facts
explicit_no_correction,66,5,1721,1,removed_rules;added_rules;added_facts
explicit_no_correction,66,6,2198,1,added_facts
explicit_no_correction,66,7,2402,1,removed_facts;removed_rules;added_rules
explicit_no_correction,20,1,544,0,removed_facts;added_facts
explicit_no_correction,20,2,796,1,removed_rules;added_rules
explicit_no_correction,20,3,996,1,removed_rules;added_rules
explicit_no_correction,20,4,1200,0,removed_rules;added_rules
explicit_no_correction,20,5,1542,1,removed_rules;added_rules
explicit_no_correction,20,6,1690,1,removed_facts;added_rules
explicit_no_correction,20,7,1867,1,removed_rules;added_rules
explicit_no_correction,117,1,510,0,added_rules
explicit_no_correction,117,2,906,1,removed_rules;added_rules
explicit_no_correction,117,3,1160,1,added_rules;added_facts
explicit_no_correction,117,4,1345,1,removed_facts;removed_rules;added_facts
explicit_no_correction,117,5,1543,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,117,6,1814,1,removed_rules;added_rules
explicit_no_correction,117,7,2007,1,added_rules;added_facts
explicit_no_correction,54,1,544,0,added_rules
explicit_no_correction,54,2,918,1,added_rules
explicit_no_correction,54,3,1112,0,removed_rules;added_rules
explicit_no_correction,54,4,1513,1,removed_rules;added_rules
explicit_no_correction,54,5,1792,1,added_rules;added_facts
explicit_no_correction,54,6,2038,1,added_rules;added_facts
explicit_no_correction,54,7,2250,1,added_rules
explicit_no_correction,0,1,562,1,added_rules
explicit_no_correction,0,2,758,1,added_rules
explicit_no_correction,0,3,1029,1,added_rules;added_facts
explicit_no_correction,0,4,1258,1,removed_rules;added_rules;added_facts
explicit_no_correction,0,5,1467,1,removed_facts;added_rules;added_facts
explicit_no_correction,0,6,1876,1,removed_rules;added_rules;added_facts
explicit_no_correction,0,7,2446,1,removed_rules;added_rules;added_facts
explicit_no_correction,127,1,647,1,removed_facts;added_rules;added_facts
explicit_no_correction,127,2,818,1,removed_facts;added_rules
explicit_no_correction,127,3,1007,1,removed_rules;added_rules
explicit_no_correction,127,4,1210,1,removed_rules;added_rules
explicit_no_correction,127,5,1419,1,added_rules;added_facts
explicit_no_correction,127,6,1682,1,removed_facts;removed_rules;added_rules
explicit_no_correction,127,7,1890,1,removed_rules;added_rules;added_facts
explicit_no_correction,101,1,478,1,removed_rules;added_rules
explicit_no_correction,101,2,675,1,added_rules;added_facts
explicit_no_correction,101,3,851,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,101,4,1049,0,removed_facts;removed_rules;added_rules
explicit_no_correction,101,5,1292,0,added_rules;added_facts
explicit_no_correction,101,6,1679,1,removed_rules;added_rules
explicit_no_correction,101,7,1968,1,removed_rules;added_rules
explicit_no_correction,42,1,501,1,removed_facts;added_rules;added_facts
explicit_no_correction,42,2,832,1,removed_rules;added_rules
explicit_no_correction,42,3,1029,1,added_rules
explicit_no_correction,42,4,1565,1,removed_rules;added_rules;added_facts
explicit_no_correction,42,5,1878,1,added_rules
explicit_no_correction,42,6,2169,1,added_facts
explicit_no_correction,42,7,2463,1,removed_rules;added_facts
explicit_no_correction,120,1,578,1,added_facts
explicit_no_correction,120,2,743,1,removed_facts;removed_rules;added_rules
explicit_no_correction,120,3,888,1,added_rules;added_facts
explicit_no_correction,120,4,1040,1,added_facts
explicit_no_correction,120,5,1301,1,added_rules
explicit_no_correction,120,6,1518,1,added_rules;added_facts
explicit_no_correction,120,7,1657,1,added_facts
explicit_no_correction,39,1,558,1,removed_rules;added_rules;added_facts
explicit_no_correction,39,2,818,1,removed_rules;added_rules;added_facts
explicit_no_correction,39,3,1082,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,39,4,1272,1,removed_facts;added_rules
explicit_no_correction,39,5,1503,1,added_rules
explicit_no_correction,39,6,1775,1,removed_rules;added_rules
explicit_no_correction,39,7,2031,1,removed_rules;added_facts
explicit_no_correction,116,1,506,0,removed_rules;added_rules
explicit_no_correction,116,2,1051,1,removed_facts;added_facts
explicit_no_correction,116,3,1275,1,added_rules;added_facts
explicit_no_correction,116,4,1566,1,removed_facts;added_rules
explicit_no_correction,116,5,1814,1,added_facts
explicit_no_correction,116,6,2079,1,added_rules;added_facts
explicit_no_correction,116,7,2361,1,removed_facts;removed_rules;added_facts
explicit_no_correction,133,1,489,1,removed_rules;added_rules;added_facts
explicit_no_correction,133,2,762,1,added_rules;added_facts
explicit_no_correction,133,3,1025,1,removed_rules;added_rules;added_facts
explicit_no_correction,133,4,1184,1,removed_facts;removed_rules;added_rules
explicit_no_correction,133,5,1417,1,removed_rules;added_rules
explicit_no_correction,133,6,1579,1,added_rules
explicit_no_correction,133,7,1915,1,removed_rules;added_rules
explicit_no_correction,172,1,450,1,removed_rules;added_rules
explicit_no_correction,172,2,678,1,added_facts
explicit_no_correction,172,3,842,1,removed_rules;added_rules
explicit_no_correction,172,4,1005,1,added_rules
explicit_no_correction,172,5,1194,1,removed_rules;added_rules;added_facts
explicit_no_correction,172,6,1405,1,removed_rules;added_rules
explicit_no_correction,172,7,1598,1,added_rules
explicit_no_correction,99,1,510,1,added_facts
explicit_no_correction,99,2,734,1,removed_facts;removed_rules;added_rules
explicit_no_correction,99,3,977,1,added_rules
explicit_no_correction,99,4,1272,1,added_rules;added_facts
explicit_no_correction,99,5,1512,1,added_facts
explicit_no_correction,99,6,1761,1,added_rules;added_facts
explicit_no_correction,99,7,2028,1,removed_rules;added_rules
explicit_no_correction,134,1,542,1,added_facts
explicit_no_correction,134,2,729,0,removed_rules;added_rules;added_facts
explicit_no_correction,134,3,1420,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,134,4,1674,1,added_facts
explicit_no_correction,134,5,1781,1,added_facts
explicit_no_correction,134,6,2020,1,removed_facts;removed_rules;added_rules
explicit_no_correction,134,7,2237,1,removed_facts;added_facts
explicit_no_correction,45,1,545,1,added_rules;added_facts
explicit_no_correction,45,2,923,1,removed_rules;added_rules;added_facts
explicit_no_correction,45,3,1192,1,removed_rules;added_rules
explicit_no_correction,45,4,1500,1,added_rules;added_facts
explicit_no_correction,45,5,1727,1,added_facts
explicit_no_correction,45,6,1908,1,added_rules
explicit_no_correction,45,7,2184,1,removed_facts;removed_rules;added_facts
explicit_no_correction,146,1,551,1,removed_rules;added_rules;added_facts
explicit_no_correction,146,2,771,1,removed_rules;added_rules
explicit_no_correction,146,3,943,1,removed_rules;added_rules
explicit_no_correction,146,4,1199,1,removed_facts;added_facts
explicit_no_correction,146,5,1381,1,added_rules;added_facts
explicit_no_correction,146,6,1596,1,removed_rules;added_rules
explicit_no_correction,146,7,1777,1,added_facts
explicit_no_correction,112,1,570,1,added_rules;added_facts
explicit_no_correction,112,2,850,1,removed_rules;added_rules
explicit_no_correction,112,3,1068,1,removed_rules;added_rules;added_facts
explicit_no_correction,112,4,1272,1,added_rules
explicit_no_correction,112,5,1375,1,removed_rules;added_rules;added_facts
explicit_no_correction,112,6,1559,1,removed_facts;removed_rules;added_rules
explicit_no_correction,112,7,1744,1,removed_rules;added_rules
explicit_no_correction,93,1,526,1,added_rules;added_facts
explicit_no_correction,93,2,704,1,added_facts
explicit_no_correction,93,3,912,1,removed_facts;removed_rules;added_rules
explicit_no_correction,93,4,1126,1,added_rules
explicit_no_correction,93,5,1450,1,removed_rules;added_rules;added_facts
explicit_no_correction,93,6,1845,0,added_facts
explicit_no_correction,93,7,2227,0,added_facts
explicit_no_correction,57,1,438,0,added_facts
explicit_no_correction,57,2,794,0,added_rules
explicit_no_correction,57,3,1106,0,removed_facts;added_rules
explicit_no_correction,57,4,1455,0,removed_rules;added_rules
explicit_no_correction,57,5,1796,0,removed_rules;added_rules
explicit_no_correction,57,6,2121,0,removed_facts;removed_rules;added_rules
explicit_no_correction,57,7,2499,0,removed_rules;added_rules;added_facts
explicit_no_correction,61,1,532,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,2,926,1,added_facts
explicit_no_correction,61,3,1184,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,4,1370,0,removed_facts;added_rules
explicit_no_correction,61,5,1614,0,added_rules;added_facts
explicit_no_correction,61,6,1884,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,61,7,2320,1,removed_facts;added_rules
explicit_no_correction,119,1,624,1,added_rules;added_facts
explicit_no_correction,119,2,930,0,no_change
explicit_no_correction,119,3,1027,1,removed_rules;added_rules
explicit_no_correction,119,4,1192,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,119,5,1394,0,added_rules;added_facts
explicit_no_correction,119,6,1784,1,removed_rules;added_rules
explicit_no_correction,119,7,2005,1,added_rules
explicit_no_correction,114,1,466,1,removed_facts;added_rules;added_facts
explicit_no_correction,114,2,610,1,removed_rules;added_rules
explicit_no_correction,114,3,740,1,added_rules
explicit_no_correction,114,4,949,1,added_rules;added_facts
explicit_no_correction,114,5,1243,1,added_facts
explicit_no_correction,114,6,1427,1,added_rules
explicit_no_correction,114,7,1675,1,added_rules;added_facts
explicit_no_correction,85,1,554,1,removed_rules;added_rules
explicit_no_correction,85,2,993,1,removed_rules;added_rules
explicit_no_correction,85,3,1351,1,removed_rules;added_rules;added_facts
explicit_no_correction,85,4,1601,1,removed_facts;added_facts
explicit_no_correction,85,5,1829,1,removed_facts;added_rules
explicit_no_correction,85,6,2065,1,added_rules;added_facts
explicit_no_correction,85,7,2390,1,added_rules;added_facts
explicit_no_correction,75,1,618,1,removed_rules;added_rules;added_facts
explicit_no_correction,75,2,1050,1,removed_rules;added_rules
explicit_no_correction,75,3,1325,1,removed_rules;added_rules;added_facts
explicit_no_correction,75,4,1712,1,added_rules;added_facts
explicit_no_correction,75,5,1918,1,added_rules;added_facts
explicit_no_correction,75,6,2203,1,removed_rules;added_rules
explicit_no_correction,75,7,2532,1,removed_facts;removed_rules;added_rules
explicit_no_correction,148,1,700,1,removed_rules;added_rules;added_facts
explicit_no_correction,148,2,901,1,added_rules;added_facts
explicit_no_correction,148,3,1083,1,removed_facts;added_rules
explicit_no_correction,148,4,1401,1,removed_rules;added_rules
explicit_no_correction,148,5,1662,1,removed_rules;added_rules;added_facts
explicit_no_correction,148,6,1856,1,removed_facts;removed_rules;added_rules
explicit_no_correction,148,7,2210,1,added_facts
explicit_no_correction,77,1,616,0,removed_rules;added_rules
explicit_no_correction,77,2,885,1,added_rules;added_facts
explicit_no_correction,77,3,1109,1,removed_rules;added_rules
explicit_no_correction,77,4,1302,0,removed_rules;added_rules
explicit_no_correction,77,5,1519,0,removed_rules;added_rules
explicit_no_correction,77,6,1696,1,added_rules
explicit_no_correction,77,7,1971,1,added_facts
explicit_no_correction,109,1,433,1,added_facts
explicit_no_correction,109,2,559,1,added_facts
explicit_no_correction,109,3,689,0,removed_rules;added_rules;added_facts
explicit_no_correction,109,4,1042,0,removed_facts;removed_rules;added_rules
explicit_no_correction,109,5,1309,1,removed_rules;added_rules
explicit_no_correction,109,6,1563,1,removed_rules;added_rules
explicit_no_correction,109,7,1750,1,removed_rules;added_rules
explicit_no_correction,94,1,599,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,2,955,0,removed_rules;added_rules
explicit_no_correction,94,3,1295,1,added_rules;added_facts
explicit_no_correction,94,4,1469,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,5,1886,1,removed_rules;added_rules
explicit_no_correction,94,6,2042,1,removed_rules;added_rules
explicit_no_correction,94,7,2214,1,added_rules
explicit_no_correction,165,1,520,1,removed_rules;added_rules;added_facts
explicit_no_correction,165,2,820,1,added_facts
explicit_no_correction,165,3,1002,1,removed_rules;added_rules;added_facts
explicit_no_correction,165,4,1218,1,removed_facts;added_rules
explicit_no_correction,165,5,1340,1,removed_rules;added_rules;added_facts
explicit_no_correction,165,6,1595,1,added_rules
explicit_no_correction,165,7,1894,0,removed_facts;removed_rules;added_facts
explicit_no_correction,98,1,547,0,removed_facts;added_rules
explicit_no_correction,98,2,919,0,removed_rules;added_rules;added_facts
explicit_no_correction,98,3,1458,1,removed_rules;added_rules
