track,chain_idx,step,token_count,correct,tags
explicit_no_correction,10,4,1196,1,removed_rules;added_rules
explicit_no_correction,10,5,1340,1,removed_rules;added_rules
explicit_no_correction,10,6,1531,1,removed_rules;added_rules
explicit_no_correction,10,7,1662,1,added_rules;added_facts
explicit_no_correction,176,1,476,0,added_rules
explicit_no_correction,176,2,670,0,added_rules
explicit_no_correction,176,3,874,1,removed_rules;added_rules
explicit_no_correction,176,4,1034,1,removed_rules;added_rules
explicit_no_correction,176,5,1218,1,added_rules
explicit_no_correction,176,6,1326,1,added_rules;added_facts
explicit_no_correction,176,7,1461,1,removed_rules;added_rules;added_facts
explicit_no_correction,140,1,440,1,added_rules;added_facts
explicit_no_correction,140,2,639,1,removed_rules;added_rules
explicit_no_correction,140,3,780,0,added_rules;added_facts
explicit_no_correction,140,4,956,1,added_rules;added_facts
explicit_no_correction,140,5,1103,1,added_facts
explicit_no_correction,140,6,1243,1,removed_facts;removed_rules;added_rules
explicit_no_correction,140,7,1453,1,added_facts
explicit_no_correction,88,1,544,1,added_rules
explicit_no_correction,88,2,662,0,removed_rules;added_rules;added_facts
explicit_no_correction,88,3,916,1,removed_rules;added_rules
explicit_no_correction,88,4,1058,1,removed_rules;added_rules
explicit_no_correction,88,5,1181,1,removed_rules;added_rules
explicit_no_correction,88,6,1375,1,added_rules
explicit_no_correction,88,7,1502,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,1,596,1,added_rules;added_facts
explicit_no_correction,50,2,841,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,3,1008,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,4,1169,1,removed_rules;added_rules
explicit_no_correction,50,5,1317,1,removed_rules;added_rules
explicit_no_correction,50,6,1428,0,removed_rules;added_facts
explicit_no_correction,50,7,1617,1,removed_rules;added_rules
explicit_no_correction,95,1,565,1,added_facts
explicit_no_correction,95,2,699,1,removed_facts;removed_rules;added_rules
explicit_no_correction,95,3,900,1,added_rules;added_facts
explicit_no_correction,95,4,1116,1,removed_rules;added_rules
explicit_no_correction,95,5,1330,1,removed_rules;added_rules;added_facts
explicit_no_correction,95,6,1634,1,removed_facts;added_rules
explicit_no_correction,95,7,1811,1,removed_rules;added_rules
explicit_no_correction,126,1,597,1,added_facts
explicit_no_correction,126,2,815,1,added_rules;added_facts
explicit_no_correction,126,3,996,1,removed_rules;added_rules
explicit_no_correction,126,4,1173,1,removed_rules;added_rules
explicit_no_correction,126,5,1329,1,added_rules;added_facts
explicit_no_correction,126,6,1536,1,added_rules;added_facts
explicit_no_correction,126,7,1659,1,removed_facts;added_rules
explicit_no_correction,150,1,468,1,removed_rules;added_rules
explicit_no_correction,150,2,694,1,added_facts
explicit_no_correction,150,3,803,1,removed_rules;added_rules
explicit_no_correction,150,4,927,0,removed_rules;added_rules;added_facts
explicit_no_correction,150,5,1077,1,removed_facts;removed_rules;added_rules
explicit_no_correction,150,6,1221,1,added_rules;added_facts
explicit_no_correction,150,7,1345,1,removed_rules;added_rules
explicit_no_correction,94,1,599,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,2,807,1,removed_rules;added_rules
explicit_no_correction,94,3,1001,1,added_rules;added_facts
explicit_no_correction,94,4,1167,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,5,1310,1,removed_rules;added_rules
explicit_no_correction,94,6,1499,1,removed_rules;added_rules
explicit_no_correction,94,7,1692,0,added_rules
explicit_no_correction,144,1,557,1,removed_facts;added_rules;added_facts
explicit_no_correction,144,2,726,1,added_rules;added_facts
explicit_no_correction,144,3,861,1,added_rules
explicit_no_correction,144,4,1018,0,added_rules
explicit_no_correction,144,5,1226,1,removed_facts;removed_rules;added_facts
explicit_no_correction,144,6,1380,1,removed_facts;added_facts
explicit_no_correction,144,7,1522,1,removed_facts;added_rules
explicit_no_correction,155,1,632,1,added_rules
explicit_no_correction,155,2,848,1,removed_rules;added_rules
explicit_no_correction,155,3,985,1,removed_rules;added_rules;added_facts
explicit_no_correction,155,4,1175,1,added_facts
explicit_no_correction,155,5,1288,1,removed_rules;added_rules
explicit_no_correction,155,6,1425,1,removed_rules;added_rules
explicit_no_correction,155,7,1562,1,removed_rules;added_rules
explicit_no_correction,199,1,617,1,removed_facts;added_rules
explicit_no_correction,199,2,742,1,added_rules
explicit_no_correction,199,3,837,1,added_rules
explicit_no_correction,199,4,983,1,removed_facts;added_rules
explicit_no_correction,199,5,1110,1,added_rules;added_facts
explicit_no_correction,199,6,1233,1,added_rules;added_facts
explicit_no_correction,199,7,1389,0,removed_facts;removed_rules;added_rules
explicit_no_correction,127,1,647,1,removed_facts;added_rules;added_facts
explicit_no_correction,127,2,775,1,removed_facts;added_rules
explicit_no_correction,127,3,889,1,removed_rules;added_rules
explicit_no_correction,127,4,1026,1,removed_rules;added_rules
explicit_no_correction,127,5,1148,1,added_rules;added_facts
explicit_no_correction,127,6,1356,1,removed_facts;removed_rules;added_rules
explicit_no_correction,127,7,1531,1,removed_rules;added_rules;added_facts
explicit_no_correction,124,1,498,1,added_rules;added_facts
explicit_no_correction,124,2,709,1,removed_facts;added_facts
explicit_no_correction,124,3,904,0,removed_rules;added_rules;added_facts
explicit_no_correction,124,4,1122,1,removed_facts;added_rules
explicit_no_correction,124,5,1314,1,added_rules;added_facts
explicit_no_correction,124,6,1426,1,added_rules;added_facts
explicit_no_correction,124,7,1540,1,removed_facts;removed_rules;added_rules
explicit_no_correction,48,1,477,0,added_rules
explicit_no_correction,48,2,686,1,added_rules;added_facts
explicit_no_correction,48,3,859,1,removed_rules;added_rules
explicit_no_correction,48,4,1021,1,removed_rules;added_rules
explicit_no_correction,48,5,1168,1,removed_rules;added_rules
explicit_no_correction,48,6,1314,1,added_rules
explicit_no_correction,48,7,1442,1,added_rules;added_facts
explicit_no_correction,58,1,525,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,2,804,1,removed_rules;added_rules
explicit_no_correction,58,3,968,1,removed_rules;added_rules
explicit_no_correction,58,4,1128,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,5,1314,1,removed_facts;removed_rules;added_facts
explicit_no_correction,58,6,1453,1,added_rules
explicit_no_correction,58,7,1614,1,added_facts
explicit_no_correction,90,1,474,1,added_rules
explicit_no_correction,90,2,598,1,removed_rules;added_facts
explicit_no_correction,90,3,723,0,removed_rules;added_rules;added_facts
explicit_no_correction,90,4,939,1,removed_facts;added_rules
explicit_no_correction,90,5,1075,1,removed_rules;added_rules;added_facts
explicit_no_correction,90,6,1321,1,removed_rules;added_rules
explicit_no_correction,90,7,1473,1,removed_rules;added_rules
explicit_no_correction,171,1,582,1,removed_facts;added_rules
explicit_no_correction,171,2,776,1,removed_rules;added_rules
explicit_no_correction,171,3,989,1,removed_rules;added_rules
explicit_no_correction,171,4,1125,1,removed_rules;added_rules
explicit_no_correction,171,5,1361,1,removed_rules;added_rules
explicit_no_correction,171,6,1613,1,added_rules;added_facts
explicit_no_correction,171,7,1814,1,removed_facts;added_rules
explicit_no_correction,69,1,520,1,added_rules
explicit_no_correction,69,2,860,1,removed_facts;added_facts
explicit_no_correction,69,3,1133,1,removed_facts;added_facts
explicit_no_correction,69,4,1388,1,added_facts
explicit_no_correction,69,5,1549,1,removed_facts;added_rules
explicit_no_correction,69,6,1673,1,removed_rules;added_rules;added_facts
explicit_no_correction,69,7,1824,1,added_rules
explicit_no_correction,197,1,548,1,removed_rules;added_rules;added_facts
explicit_no_correction,197,2,734,1,removed_facts;added_facts
explicit_no_correction,197,3,881,1,removed_rules;added_rules;added_facts
explicit_no_correction,197,4,1104,1,removed_rules;added_rules;added_facts
explicit_no_correction,197,5,1325,1,added_facts
explicit_no_correction,197,6,1452,1,removed_facts;removed_rules;added_rules
explicit_no_correction,197,7,1624,1,removed_rules;added_rules
explicit_no_correction,204,1,473,1,removed_rules;added_rules
explicit_no_correction,204,2,610,1,added_facts
explicit_no_correction,204,3,713,0,removed_facts;added_rules
explicit_no_correction,204,4,876,0,added_facts
explicit_no_correction,204,5,994,1,removed_rules;added_rules
explicit_no_correction,204,6,1118,1,removed_rules;added_rules;added_facts
explicit_no_correction,204,7,1282,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,1,642,1,removed_facts;added_rules
explicit_no_correction,131,2,824,0,removed_rules;added_rules;added_facts
explicit_no_correction,131,3,980,1,removed_rules;added_rules
explicit_no_correction,131,4,1189,1,removed_facts;removed_rules;added_rules
explicit_no_correction,131,5,1447,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,6,1579,1,removed_rules;added_rules
explicit_no_correction,131,7,1693,1,added_facts
explicit_no_correction,180,1,649,1,added_rules
explicit_no_correction,180,2,835,1,added_facts
explicit_no_correction,180,3,1029,1,removed_rules;added_rules
explicit_no_correction,180,4,1209,1,added_rules;added_facts
explicit_no_correction,180,5,1458,0,added_rules;added_facts
explicit_no_correction,180,6,1678,1,removed_rules
explicit_no_correction,180,7,1868,0,added_rules
explicit_no_correction,89,1,533,1,removed_rules;added_rules
explicit_no_correction,89,2,682,1,removed_rules;added_rules;added_facts
explicit_no_correction,89,3,837,1,removed_rules;added_rules
explicit_no_correction,89,4,974,1,removed_facts;removed_rules;added_rules
explicit_no_correction,89,5,1209,1,added_rules;added_facts
explicit_no_correction,89,6,1359,1,added_rules;added_facts
explicit_no_correction,89,7,1506,0,removed_facts;added_rules
explicit_no_correction,193,1,495,1,added_rules;added_facts
explicit_no_correction,193,2,763,1,removed_rules;added_rules;added_facts
explicit_no_correction,193,3,1067,1,added_rules;added_facts
explicit_no_correction,193,4,1187,1,removed_facts;removed_rules;added_rules
explicit_no_correction,193,5,1326,1,removed_rules;added_rules
explicit_no_correction,193,6,1488,1,added_rules;added_facts
explicit_no_correction,193,7,1612,1,added_rules;added_facts
explicit_no_correction,56,1,676,0,removed_rules;added_rules
explicit_no_correction,56,2,933,0,removed_rules;added_rules;added_facts
explicit_no_correction,56,3,1200,0,removed_rules;added_rules;added_facts
explicit_no_correction,56,4,1522,0,added_facts
explicit_no_correction,56,5,1687,1,removed_facts;added_facts
explicit_no_correction,56,6,1832,0,removed_facts;added_rules
explicit_no_correction,56,7,2013,1,removed_rules;added_rules
explicit_no_correction,116,1,506,0,removed_rules;added_rules
explicit_no_correction,116,2,783,1,removed_facts;added_facts
explicit_no_correction,116,3,925,1,added_rules;added_facts
explicit_no_correction,116,4,1166,1,removed_facts;added_rules
explicit_no_correction,116,5,1288,1,added_facts
explicit_no_correction,116,6,1430,1,added_rules;added_facts
explicit_no_correction,116,7,1593,1,removed_facts;removed_rules;added_facts
explicit_no_correction,96,1,555,1,removed_rules;added_rules
explicit_no_correction,96,2,976,1,removed_rules;added_rules
explicit_no_correction,96,3,1143,1,removed_rules;added_rules;added_facts
explicit_no_correction,96,4,1304,1,removed_rules;added_rules
explicit_no_correction,96,5,1446,1,removed_facts;removed_rules;added_rules
explicit_no_correction,96,6,1594,1,added_rules;added_facts
explicit_no_correction,96,7,1735,1,removed_rules;added_rules;added_facts
explicit_no_correction,92,1,456,1,removed_facts;added_rules;added_facts
explicit_no_correction,92,2,558,1,added_facts
explicit_no_correction,92,3,639,0,removed_rules;added_rules;added_facts
explicit_no_correction,92,4,792,1,removed_facts;removed_rules;added_rules
explicit_no_correction,92,5,917,0,added_rules
explicit_no_correction,92,6,1036,1,removed_rules;added_rules
explicit_no_correction,92,7,1206,1,removed_facts;removed_rules;added_rules
explicit_no_correction,87,1,610,1,removed_rules;added_rules;added_facts
explicit_no_correction,87,2,828,1,removed_facts;added_rules
explicit_no_correction,87,3,948,1,removed_rules;added_rules
explicit_no_correction,87,4,1114,1,removed_rules;added_rules
explicit_no_correction,87,5,1236,1,removed_rules;added_rules
explicit_no_correction,87,6,1361,0,removed_rules;added_rules
explicit_no_correction,87,7,1585,1,removed_rules;added_rules
explicit_no_correction,13,1,513,1,added_rules;added_facts
explicit_no_correction,13,2,677,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,3,861,1,removed_rules;added_rules
explicit_no_correction,13,4,989,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,5,1228,1,removed_rules;added_rules
explicit_no_correction,13,6,1413,1,removed_rules;added_rules
explicit_no_correction,13,7,1547,1,added_facts
explicit_no_correction,183,1,466,1,removed_rules;added_rules
explicit_no_correction,183,2,631,1,removed_rules;added_facts
explicit_no_correction,183,3,800,1,removed_facts;added_facts
explicit_no_correction,183,4,965,1,added_rules;added_facts
explicit_no_correction,183,5,1162,1,added_rules;added_facts
explicit_no_correction,183,6,1392,0,removed_rules;added_rules
explicit_no_correction,183,7,1682,1,removed_facts;added_rules
explicit_no_correction,142,1,564,1,added_rules;added_facts
explicit_no_correction,142,2,722,1,removed_rules;added_rules;added_facts
explicit_no_correction,142,3,928,1,added_rules;added_facts
explicit_no_correction,142,4,1068,1,added_rules;added_facts
explicit_no_correction,142,5,1202,0,added_facts
explicit_no_correction,142,6,1333,0,removed_rules;added_rules
explicit_no_correction,142,7,1612,1,added_facts
explicit_no_correction,80,1,492,1,added_rules;added_facts
explicit_no_correction,80,2,708,1,removed_facts;removed_rules;added_rules
explicit_no_correction,80,3,957,1,added_rules;added_facts
explicit_no_correction,80,4,1137,1,added_facts
explicit_no_correction,80,5,1249,1,added_rules
explicit_no_correction,80,6,1367,0,removed_facts;added_rules
