track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,53,1,272,1,added_rules;added_facts
explicit_no_reasoning_no_correction,53,2,416,1,added_rules
explicit_no_reasoning_no_correction,53,3,584,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,53,4,748,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,5,886,1,added_facts
explicit_no_reasoning_no_correction,53,6,1012,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,7,1175,1,added_rules;added_facts
explicit_no_reasoning_no_correction,55,1,315,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,2,491,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,3,665,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,4,862,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,5,997,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,6,1302,0,added_rules;added_facts
explicit_no_reasoning_no_correction,55,7,1473,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,1,294,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,2,449,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,3,612,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,4,774,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,5,941,1,added_rules
explicit_no_reasoning_no_correction,72,6,1121,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,7,1359,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,79,1,244,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,79,2,375,1,added_rules
explicit_no_reasoning_no_correction,79,3,582,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,79,4,727,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,79,5,914,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,79,6,1066,1,added_rules;added_facts
explicit_no_reasoning_no_correction,79,7,1287,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,419,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,591,0,added_rules
explicit_no_reasoning_no_correction,42,4,789,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,1033,1,added_rules
explicit_no_reasoning_no_correction,42,6,1179,1,added_facts
explicit_no_reasoning_no_correction,42,7,1317,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,20,2,421,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,3,602,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,4,779,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,5,1041,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,6,1194,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,20,7,1334,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,74,1,285,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,74,2,801,1,added_facts
explicit_no_reasoning_no_correction,74,3,943,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,74,4,1135,0,added_rules
explicit_no_reasoning_no_correction,74,5,1322,0,added_facts
explicit_no_reasoning_no_correction,74,6,1465,0,no_change
explicit_no_reasoning_no_correction,74,7,1557,0,added_facts
explicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,436,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,634,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,858,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,1029,1,added_facts
explicit_no_reasoning_no_correction,45,6,1208,0,added_rules
explicit_no_reasoning_no_correction,45,7,1363,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,78,2,405,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,3,549,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,4,678,1,added_rules
explicit_no_reasoning_no_correction,78,5,798,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,6,929,0,added_rules;added_facts
explicit_no_reasoning_no_correction,78,7,1112,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,17,2,498,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,3,716,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,17,4,987,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,5,1205,1,added_rules;added_facts
explicit_no_reasoning_no_correction,17,6,1401,0,added_rules;added_facts
explicit_no_reasoning_no_correction,17,7,1648,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,19,1,260,1,added_facts
explicit_no_reasoning_no_correction,19,2,403,1,added_facts
explicit_no_reasoning_no_correction,19,3,542,1,added_rules;added_facts
explicit_no_reasoning_no_correction,19,4,795,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,19,5,976,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,19,6,1132,0,added_rules
explicit_no_reasoning_no_correction,19,7,1369,1,added_rules
explicit_no_reasoning_no_correction,90,1,240,1,added_rules
explicit_no_reasoning_no_correction,90,2,366,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,90,3,505,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,90,4,704,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,90,5,853,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,90,6,1150,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,90,7,1310,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,9,2,537,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,3,723,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,4,919,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,5,1128,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,6,1322,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,9,7,1537,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,496,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,700,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,983,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,1164,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,1321,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,1538,1,added_rules;added_facts
explicit_no_reasoning_no_correction,33,1,305,1,added_facts
explicit_no_reasoning_no_correction,33,2,464,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,3,644,0,added_rules
explicit_no_reasoning_no_correction,33,4,809,1,added_rules;added_facts
explicit_no_reasoning_no_correction,33,5,976,1,added_facts
explicit_no_reasoning_no_correction,33,6,1108,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,7,1263,1,added_rules;added_facts
explicit_no_reasoning_no_correction,96,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,2,486,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,3,682,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,96,4,869,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,5,1052,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,96,6,1228,1,added_rules;added_facts
explicit_no_reasoning_no_correction,96,7,1398,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,117,1,264,1,added_rules
explicit_no_reasoning_no_correction,117,2,424,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,3,597,1,added_rules;added_facts
explicit_no_reasoning_no_correction,117,4,759,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,117,5,923,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,117,6,1120,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,7,1278,1,added_rules;added_facts
explicit_no_reasoning_no_correction,87,1,311,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,87,2,528,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,87,3,676,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,4,863,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,5,1027,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,6,1211,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,7,1445,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,1,216,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,67,2,360,0,added_facts
explicit_no_reasoning_no_correction,67,3,525,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,67,4,648,0,added_facts
explicit_no_reasoning_no_correction,67,5,782,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,6,1020,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,67,7,1164,1,added_rules;added_facts
explicit_no_reasoning_no_correction,44,1,240,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,2,451,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,3,603,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,44,4,843,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,44,5,987,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,44,6,1180,0,added_rules
explicit_no_reasoning_no_correction,44,7,1348,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,349,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,543,0,added_facts
explicit_no_reasoning_no_correction,32,4,715,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,874,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1043,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,1189,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,81,1,279,1,added_rules
explicit_no_reasoning_no_correction,81,2,411,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,81,3,604,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,4,765,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,5,1046,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,6,1245,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,81,7,1461,0,added_rules;added_facts
explicit_no_reasoning_no_correction,1,1,224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,468,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,659,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,834,0,added_rules
explicit_no_reasoning_no_correction,1,5,1030,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,1252,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,1450,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,63,1,266,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,63,2,491,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,63,3,613,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,63,4,799,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,63,5,1101,0,added_rules;added_facts
explicit_no_reasoning_no_correction,63,6,1302,1,added_rules
explicit_no_reasoning_no_correction,63,7,1506,0,added_rules
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,429,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,576,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,745,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,924,1,no_change
explicit_no_reasoning_no_correction,30,6,1015,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1267,0,added_facts
explicit_no_reasoning_no_correction,102,1,285,1,added_rules;added_facts
explicit_no_reasoning_no_correction,102,2,491,1,added_rules
explicit_no_reasoning_no_correction,102,3,630,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,4,770,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,5,919,1,added_facts
explicit_no_reasoning_no_correction,102,6,1146,1,added_facts
explicit_no_reasoning_no_correction,102,7,1242,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,113,1,212,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,113,2,439,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,3,588,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,4,742,0,added_rules
explicit_no_reasoning_no_correction,113,5,917,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,6,1056,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,7,1218,1,added_rules
explicit_no_reasoning_no_correction,34,1,233,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,2,517,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,34,3,690,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,34,4,884,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,5,1094,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,34,6,1230,1,removed_rules
explicit_no_reasoning_no_correction,34,7,1375,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,1,322,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,2,464,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,16,3,633,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,16,4,806,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,5,1036,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,16,6,1237,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,7,1504,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,1,264,0,added_rules;added_facts
