track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,152,7,2229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,1,264,1,added_rules
explicit_no_reasoning_no_correction,117,2,700,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,3,1136,1,added_rules;added_facts
explicit_no_reasoning_no_correction,117,4,1385,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,117,5,1796,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,117,6,2098,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,7,2300,1,added_rules;added_facts
explicit_no_reasoning_no_correction,206,1,239,1,added_facts
explicit_no_reasoning_no_correction,206,2,442,1,added_rules
explicit_no_reasoning_no_correction,206,3,610,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,206,4,831,1,added_rules;added_facts
explicit_no_reasoning_no_correction,206,5,1003,1,added_rules;added_facts
explicit_no_reasoning_no_correction,206,6,1256,0,added_rules;added_facts
explicit_no_reasoning_no_correction,206,7,1540,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,66,1,232,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,66,2,717,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,66,3,1173,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,66,4,1667,1,added_rules;added_facts
explicit_no_reasoning_no_correction,66,5,2049,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,66,6,2609,1,added_facts
explicit_no_reasoning_no_correction,66,7,3118,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,179,1,230,0,no_change
explicit_no_reasoning_no_correction,179,2,323,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,179,3,484,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,179,4,731,1,added_rules
explicit_no_reasoning_no_correction,179,5,1005,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,179,6,1319,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,179,7,1813,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,199,1,309,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,2,491,1,added_rules
explicit_no_reasoning_no_correction,199,3,686,1,added_rules
explicit_no_reasoning_no_correction,199,4,941,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,5,1172,0,added_rules;added_facts
explicit_no_reasoning_no_correction,199,6,1391,1,added_rules;added_facts
explicit_no_reasoning_no_correction,199,7,1695,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,110,1,309,1,added_rules
explicit_no_reasoning_no_correction,110,2,552,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,110,3,934,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,110,4,1319,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,110,5,1650,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,110,6,2063,1,added_rules
explicit_no_reasoning_no_correction,110,7,2520,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,109,1,235,1,added_facts
explicit_no_reasoning_no_correction,109,2,369,1,added_facts
explicit_no_reasoning_no_correction,109,3,500,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,109,4,986,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,109,5,1386,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,109,6,1812,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,109,7,2286,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
explicit_no_reasoning_no_correction,136,2,684,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,136,3,877,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,136,4,1186,1,added_rules;added_facts
explicit_no_reasoning_no_correction,136,5,1389,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,136,6,1584,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,136,7,2112,1,added_rules
explicit_no_reasoning_no_correction,175,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,175,2,664,1,added_rules;added_facts
explicit_no_reasoning_no_correction,175,3,946,1,added_rules
explicit_no_reasoning_no_correction,175,4,1183,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,175,5,1447,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,175,6,1821,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,175,7,2123,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,106,1,222,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,106,2,595,1,added_rules;added_facts
explicit_no_reasoning_no_correction,106,3,897,1,added_rules;added_facts
explicit_no_reasoning_no_correction,106,4,1113,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,106,5,1438,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,106,6,1676,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,106,7,1992,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,183,1,242,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,183,2,581,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,183,3,920,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,183,4,1247,1,added_rules;added_facts
explicit_no_reasoning_no_correction,183,5,1687,1,added_rules;added_facts
explicit_no_reasoning_no_correction,183,6,1923,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,183,7,2253,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,190,1,242,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,190,2,672,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,190,3,916,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,190,4,1143,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,190,5,1624,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,190,6,1915,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,190,7,2185,1,added_rules
explicit_no_reasoning_no_correction,130,1,316,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,130,2,606,1,added_facts
explicit_no_reasoning_no_correction,130,3,873,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,130,4,1315,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,130,5,1627,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,130,6,1882,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,130,7,2169,1,added_rules;added_facts
explicit_no_reasoning_no_correction,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,163,2,618,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,3,1000,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,163,4,1524,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,5,1929,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,6,2114,1,added_rules
explicit_no_reasoning_no_correction,163,7,2353,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,104,1,263,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,104,2,700,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,104,3,955,1,added_facts
explicit_no_reasoning_no_correction,104,4,1370,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,104,5,1768,1,added_rules;added_facts
explicit_no_reasoning_no_correction,104,6,2126,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,104,7,2499,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,121,2,618,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,3,977,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,121,4,1309,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,5,1640,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,6,1995,1,added_rules;added_facts
explicit_no_reasoning_no_correction,121,7,2309,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,133,1,251,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,2,519,0,added_rules;added_facts
explicit_no_reasoning_no_correction,133,3,866,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,4,1005,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,133,5,1317,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,133,6,1584,1,added_rules
explicit_no_reasoning_no_correction,133,7,1925,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,176,1,241,0,added_rules
explicit_no_reasoning_no_correction,176,2,645,1,added_rules
explicit_no_reasoning_no_correction,176,3,928,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,176,4,1240,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,176,5,1661,1,added_rules
explicit_no_reasoning_no_correction,176,6,1907,0,added_rules;added_facts
explicit_no_reasoning_no_correction,176,7,2209,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,160,1,269,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,160,2,786,1,added_facts
explicit_no_reasoning_no_correction,160,3,1172,1,added_rules;added_facts
explicit_no_reasoning_no_correction,160,4,1415,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,160,5,1749,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,160,6,2062,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,160,7,2324,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,2,603,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,3,856,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,4,1066,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,5,1304,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,6,1539,1,added_rules
explicit_no_reasoning_no_correction,77,7,1824,1,added_facts
explicit_no_reasoning_no_correction,166,1,251,0,added_rules;added_facts
explicit_no_reasoning_no_correction,166,2,629,1,added_rules;added_facts
explicit_no_reasoning_no_correction,166,3,929,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,166,4,1167,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,166,5,1661,0,added_rules;added_facts
explicit_no_reasoning_no_correction,166,6,2076,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,166,7,2348,1,added_rules
explicit_no_reasoning_no_correction,196,1,264,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,196,2,843,0,added_rules;added_facts
explicit_no_reasoning_no_correction,196,3,1438,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,196,4,1999,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,196,5,2141,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,196,6,2265,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,196,7,2432,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,108,1,315,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,108,2,745,0,added_rules;added_facts
explicit_no_reasoning_no_correction,108,3,1208,1,added_rules
explicit_no_reasoning_no_correction,108,4,1529,1,added_rules;added_facts
explicit_no_reasoning_no_correction,108,5,1918,1,added_facts
explicit_no_reasoning_no_correction,108,6,2421,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,171,2,555,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,3,828,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,4,1145,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,5,1474,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,6,1879,1,added_rules;added_facts
explicit_no_reasoning_no_correction,171,7,2173,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,0,1,268,1,added_rules
explicit_no_reasoning_no_correction,0,2,749,1,added_rules
explicit_no_reasoning_no_correction,0,3,1312,1,added_rules;added_facts
explicit_no_reasoning_no_correction,0,4,1993,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,5,2502,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,0,6,2998,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,7,3913,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,180,1,309,0,added_rules
explicit_no_reasoning_no_correction,180,2,578,0,added_facts
explicit_no_reasoning_no_correction,180,3,885,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,180,4,1202,1,added_rules;added_facts
explicit_no_reasoning_no_correction,180,5,1590,1,added_rules;added_facts
explicit_no_reasoning_no_correction,180,6,1983,1,removed_rules
explicit_no_reasoning_no_correction,180,7,2403,1,added_rules
explicit_no_reasoning_no_correction,167,1,284,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,2,926,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,3,1236,0,added_rules;added_facts
explicit_no_reasoning_no_correction,167,4,1740,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,5,1992,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,167,6,2240,1,added_rules
explicit_no_reasoning_no_correction,167,7,2562,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,126,1,298,0,added_facts
explicit_no_reasoning_no_correction,126,2,673,1,added_rules;added_facts
explicit_no_reasoning_no_correction,126,3,1121,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,126,4,1568,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,126,5,1967,1,added_rules;added_facts
explicit_no_reasoning_no_correction,126,6,2242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,126,7,2395,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,129,1,260,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,2,551,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,129,3,1059,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,129,4,1361,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,129,5,1804,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,6,2156,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,7,2400,0,added_rules
explicit_no_reasoning_no_correction,202,1,245,1,added_facts
